id,col,row,utc_date_time,o3,o3_avg_24,o3_max_24,o3_avg_7day,o3_max_7day,o3_avg_14day,o3_max_14day,pmij,pmij_avg_24,pmij_max_24,pmij_avg_7day,pmij_max_7day,pmij_avg_14day,pmij_max_14day
339762762,2,2,2011-03-23 18:00:00,39.7164077758789,,,,,,,1.75471174716949,,,,,,
339762763,2,2,2011-03-23 19:00:00,39.2550315856934,,,,,,,1.68368303775787,,,,,,
339762764,2,2,2011-03-23 20:00:00,37.5220031738281,,,,,,,1.4327837228775,,,,,,
339762765,2,2,2011-03-23 21:00:00,36.8648223876953,,,,,,,1.39543747901917,,,,,,
339762766,2,2,2011-03-23 22:00:00,36.4057273864746,,,,,,,1.40419745445251,,,,,,
339762767,2,2,2011-03-23 23:00:00,35.7107925415039,,,,,,,1.3316239118576,,,,,,
339762768,2,2,2011-03-24 00:00:00,34.543643951416,,,,,,,1.21822464466095,,,,,,
339762769,2,2,2011-03-24 01:00:00,34.1486053466797,,,,,,,1.24709439277649,,,,,,
339762770,2,2,2011-03-24 02:00:00,34.7856979370117,,,,,,,1.33718490600586,,,,,,
339762771,2,2,2011-03-24 03:00:00,34.9788665771484,,,,,,,1.29107844829559,,,,,,
339762772,2,2,2011-03-24 04:00:00,35.0846748352051,,,,,,,1.19266736507416,,,,,,
339762773,2,2,2011-03-24 05:00:00,35.2350845336914,,,,,,,1.22980558872223,,,,,,
339762774,2,2,2011-03-24 06:00:00,35.6738204956055,,,,,,,1.41928994655609,,,,,,
339762775,2,2,2011-03-24 07:00:00,36.7525596618652,,,,,,,1.5727082490921,,,,,,
339762776,2,2,2011-03-24 08:00:00,37.0479278564453,,,,,,,1.60511958599091,,,,,,
339762777,2,2,2011-03-24 09:00:00,37.0409736633301,,,,,,,1.61320996284485,,,,,,
339762778,2,2,2011-03-24 10:00:00,37.123291015625,,,,,,,1.62547409534454,,,,,,
339762779,2,2,2011-03-24 11:00:00,37.4494400024414,,,,,,,1.64502739906311,,,,,,
339762780,2,2,2011-03-24 12:00:00,37.9705085754395,,,,,,,1.6721248626709,,,,,,
339762781,2,2,2011-03-24 13:00:00,38.488941192627,,,,,,,1.70143091678619,,,,,,
339762782,2,2,2011-03-24 14:00:00,38.9286804199219,,,,,,,1.72396838665009,,,,,,
339762783,2,2,2011-03-24 15:00:00,39.4285659790039,,,,,,,1.75292241573334,,,,,,
339762784,2,2,2011-03-24 16:00:00,39.7719039916992,,,,,,,1.81023335456848,,,,,,
339762785,2,2,2011-03-24 17:00:00,40.0257949829102,,,,,,,1.88216114044189,,,,,,
339762786,2,2,2011-03-24 18:00:00,40.140811920166,,,,,,,1.94366860389709,,,,,,
339762787,2,2,2011-03-24 19:00:00,40.0415992736816,,,,,,,2.01591396331787,,,,,,
339762788,2,2,2011-03-24 20:00:00,39.4928703308105,,,,,,,2.08995246887207,,,,,,
339762789,2,2,2011-03-24 21:00:00,38.665699005127,,,,,,,2.13186383247375,,,,,,
339762790,2,2,2011-03-24 22:00:00,37.8073387145996,,,,,,,2.13453578948975,,,,,,
339762791,2,2,2011-03-24 23:00:00,37.048900604248,,,,,,,2.11187744140625,,,,,,
339762792,2,2,2011-03-25 00:00:00,36.4491424560547,,,,,,,2.09630274772644,,,,,,
339762793,2,2,2011-03-25 01:00:00,35.999324798584,,,,,,,2.10353708267212,,,,,,
339762794,2,2,2011-03-25 02:00:00,35.5405158996582,,,,,,,2.11839151382446,,,,,,
339762795,2,2,2011-03-25 03:00:00,35.0015296936035,,,,,,,2.08466672897339,,,,,,
339762796,2,2,2011-03-25 04:00:00,34.6026802062988,,,,,,,2.01795244216919,,,,,,
339762797,2,2,2011-03-25 05:00:00,34.4753341674805,,,,,,,1.95697069168091,,,,,,
339762798,2,2,2011-03-25 06:00:00,34.5741004943848,,,,,,,1.90423142910004,,,,,,
339762799,2,2,2011-03-25 07:00:00,34.6523017883301,,,,,,,1.86920654773712,,,,,,
339762800,2,2,2011-03-25 08:00:00,34.6426239013672,,,,,,,1.8317619562149,,,,,,
339762801,2,2,2011-03-25 09:00:00,34.2957420349121,,,,,,,1.7773323059082,,,,,,
339762802,2,2,2011-03-25 10:00:00,33.6148147583008,,,,,,,1.70520222187042,,,,,,
339762803,2,2,2011-03-25 11:00:00,33.433048248291,,,,,,,1.6385086774826,,,,,,
339762804,2,2,2011-03-25 12:00:00,33.6369285583496,,,,,,,1.54227924346924,,,,,,
339762805,2,2,2011-03-25 13:00:00,34.1730995178223,,,,,,,1.40446496009827,,,,,,
339762806,2,2,2011-03-25 14:00:00,34.6704559326172,,,,,,,1.35717308521271,,,,,,
339762807,2,2,2011-03-25 15:00:00,35.028694152832,,,,,,,1.40892088413239,,,,,,
339762808,2,2,2011-03-25 16:00:00,35.2827224731445,,,,,,,1.58532822132111,,,,,,
339762809,2,2,2011-03-25 17:00:00,35.9073371887207,,,,,,,1.93072593212128,,,,,,
339762810,2,2,2011-03-25 18:00:00,36.9992179870605,,,,,,,2.35365557670593,,,,,,
339762811,2,2,2011-03-25 19:00:00,38.2401275634766,,,,,,,2.90091633796692,,,,,,
339762812,2,2,2011-03-25 20:00:00,38.723934173584,,,,,,,3.27095723152161,,,,,,
339762813,2,2,2011-03-25 21:00:00,39.2787132263184,,,,,,,3.53322100639343,,,,,,
339762814,2,2,2011-03-25 22:00:00,40.013011932373,,,,,,,3.72842812538147,,,,,,
339762815,2,2,2011-03-25 23:00:00,39.648250579834,,,,,,,3.79919290542603,,,,,,
339762816,2,2,2011-03-26 00:00:00,39.2290534973145,,,,,,,3.79860496520996,,,,,,
339762817,2,2,2011-03-26 01:00:00,38.6699485778809,,,,,,,3.74877643585205,,,,,,
339762818,2,2,2011-03-26 02:00:00,38.1665916442871,,,,,,,3.66214418411255,,,,,,
339762819,2,2,2011-03-26 03:00:00,37.9401588439941,,,,,,,3.57217693328857,,,,,,
339762820,2,2,2011-03-26 04:00:00,37.8176727294922,,,,,,,3.50224566459656,,,,,,
339762821,2,2,2011-03-26 05:00:00,37.931568145752,,,,,,,3.4089982509613,,,,,,
339762822,2,2,2011-03-26 06:00:00,38.267017364502,,,,,,,3.31547522544861,,,,,,
339762823,2,2,2011-03-26 07:00:00,38.4650993347168,,,,,,,3.22295784950256,,,,,,
339762824,2,2,2011-03-26 08:00:00,38.5701942443848,,,,,,,3.13341426849365,,,,,,
339762825,2,2,2011-03-26 09:00:00,38.5271797180176,,,,,,,3.01966905593872,,,,,,
339762826,2,2,2011-03-26 10:00:00,38.3885917663574,,,,,,,2.87367057800293,,,,,,
339762827,2,2,2011-03-26 11:00:00,37.9914817810059,,,,,,,2.72032260894775,,,,,,
339762828,2,2,2011-03-26 12:00:00,37.3423233032227,,,,,,,2.46735501289368,,,,,,
339762829,2,2,2011-03-26 13:00:00,37.3975791931152,,,,,,,2.19308376312256,,,,,,
339762830,2,2,2011-03-26 14:00:00,37.991828918457,,,,,,,2.00803303718567,,,,,,
339762831,2,2,2011-03-26 15:00:00,37.6842803955078,,,,,,,1.88741290569305,,,,,,
339762832,2,2,2011-03-26 16:00:00,36.6013259887695,,,,,,,1.83689296245575,,,,,,
339762833,2,2,2011-03-26 17:00:00,36.1203193664551,,,,,,,1.89239096641541,,,,,,
339762834,2,2,2011-03-26 18:00:00,36.3499298095703,,,,,,,1.9893524646759,,,,,,
339762835,2,2,2011-03-26 19:00:00,36.9221954345703,,,,,,,2.04647397994995,,,,,,
339762836,2,2,2011-03-26 20:00:00,36.4468879699707,,,,,,,2.0628354549408,,,,,,
339762837,2,2,2011-03-26 21:00:00,35.8740730285645,,,,,,,2.06921911239624,,,,,,
339762838,2,2,2011-03-26 22:00:00,35.77685546875,,,,,,,2.08758211135864,,,,,,
339762839,2,2,2011-03-26 23:00:00,35.6959037780762,,,,,,,2.07850909233093,,,,,,
339762840,2,2,2011-03-27 00:00:00,35.6712875366211,,,,,,,1.97956728935242,,,,,,
339762841,2,2,2011-03-27 01:00:00,35.8863868713379,,,,,,,1.89601266384125,,,,,,
339762842,2,2,2011-03-27 02:00:00,36.0970573425293,,,,,,,1.79958593845367,,,,,,
339762843,2,2,2011-03-27 03:00:00,36.4956207275391,,,,,,,1.78387367725372,,,,,,
339762844,2,2,2011-03-27 04:00:00,36.9696273803711,,,,,,,1.85356867313385,,,,,,
339762845,2,2,2011-03-27 05:00:00,37.9509124755859,,,,,,,2.01359033584595,,,,,,
339762846,2,2,2011-03-27 06:00:00,39.175666809082,,,,,,,2.23005867004395,,,,,,
339762847,2,2,2011-03-27 07:00:00,40.7222557067871,,,,,,,2.48805451393127,,,,,,
339762848,2,2,2011-03-27 08:00:00,41.93115234375,,,,,,,2.68843221664429,,,,,,
339762849,2,2,2011-03-27 09:00:00,42.6727294921875,,,,,,,2.80909132957458,,,,,,
339762850,2,2,2011-03-27 10:00:00,43.2052230834961,,,,,,,2.88102316856384,,,,,,
339762851,2,2,2011-03-27 11:00:00,43.5324783325195,,,,,,,2.91588282585144,,,,,,
339762852,2,2,2011-03-27 12:00:00,43.9135513305664,,,,,,,2.93314290046692,,,,,,
339762853,2,2,2011-03-27 13:00:00,44.0549774169922,,,,,,,2.93920159339905,,,,,,
339762854,2,2,2011-03-27 14:00:00,43.894775390625,,,,,,,2.89911031723022,,,,,,
339762855,2,2,2011-03-27 15:00:00,43.5439186096191,,,,,,,2.82182669639587,,,,,,
339762856,2,2,2011-03-27 16:00:00,43.1004943847656,,,,,,,2.73730993270874,,,,,,
339762857,2,2,2011-03-27 17:00:00,42.4199142456055,,,,,,,2.58478188514709,,,,,,
339762858,2,2,2011-03-27 18:00:00,41.7192077636719,,,,,,,2.44886040687561,,,,,,
339762859,2,2,2011-03-27 19:00:00,40.8381500244141,,,,,,,2.3667004108429,,,,,,
339762860,2,2,2011-03-27 20:00:00,39.7507667541504,,,,,,,2.246258020401,,,,,,
339762861,2,2,2011-03-27 21:00:00,38.6361312866211,,,,,,,2.08674573898315,,,,,,
339762862,2,2,2011-03-27 22:00:00,37.480110168457,,,,,,,1.95819795131683,,,,,,
339762863,2,2,2011-03-27 23:00:00,36.5933265686035,,,,,,,1.80699276924133,,,,,,
339762864,2,2,2011-03-28 00:00:00,35.8154525756836,,,,,,,1.68861246109009,,,,,,
339762865,2,2,2011-03-28 01:00:00,35.1096496582031,,,,,,,1.73474192619324,,,,,,
339762866,2,2,2011-03-28 02:00:00,34.4921493530273,,,,,,,1.77218806743622,,,,,,
339762867,2,2,2011-03-28 03:00:00,34.0781669616699,,,,,,,1.72328531742096,,,,,,
339762868,2,2,2011-03-28 04:00:00,33.6091499328613,,,,,,,1.66174376010895,,,,,,
339762869,2,2,2011-03-28 05:00:00,33.125415802002,,,,,,,1.6131706237793,,,,,,
339762870,2,2,2011-03-28 06:00:00,32.7336616516113,,,,,,,1.57666730880737,,,,,,
339762871,2,2,2011-03-28 07:00:00,32.376335144043,,,,,,,1.5504504442215,,,,,,
339762872,2,2,2011-03-28 08:00:00,32.058235168457,,,,,,,1.47660267353058,,,,,,
339762873,2,2,2011-03-28 09:00:00,31.5463848114014,,,,,,,1.3672308921814,,,,,,
339762874,2,2,2011-03-28 10:00:00,31.1100063323975,,,,,,,1.26740479469299,,,,,,
339762875,2,2,2011-03-28 11:00:00,30.6364002227783,,,,,,,1.21256291866302,,,,,,
339762876,2,2,2011-03-28 12:00:00,30.1926956176758,,,,,,,1.1692099571228,,,,,,
339762877,2,2,2011-03-28 13:00:00,29.927282333374,,,,,,,1.2102370262146,,,,,,
339762878,2,2,2011-03-28 14:00:00,29.6408176422119,,,,,,,1.19771206378937,,,,,,
339762879,2,2,2011-03-28 15:00:00,29.4155330657959,,,,,,,1.18480539321899,,,,,,
339762880,2,2,2011-03-28 16:00:00,29.2035808563232,,,,,,,1.10041773319244,,,,,,
339762881,2,2,2011-03-28 17:00:00,28.6352195739746,,,,,,,1.01444184780121,,,,,,
339762882,2,2,2011-03-28 18:00:00,27.7842197418213,,,,,,,0.97149932384491,,,,,,
339762883,2,2,2011-03-28 19:00:00,27.1459331512451,,,,,,,0.941644966602325,,,,,,
339762884,2,2,2011-03-28 20:00:00,26.5415363311768,,,,,,,0.936881303787231,,,,,,
339762885,2,2,2011-03-28 21:00:00,26.2261409759521,,,,,,,0.94478166103363,,,,,,
339762886,2,2,2011-03-28 22:00:00,26.0265140533447,,,,,,,0.867900609970093,,,,,,
339762887,2,2,2011-03-28 23:00:00,25.5817203521729,,,,,,,0.821222424507141,,,,,,
339762888,2,2,2011-03-29 00:00:00,25.1613311767578,,,,,,,0.743083357810974,,,,,,
339762889,2,2,2011-03-29 01:00:00,24.7483463287354,,,,,,,0.701556205749512,,,,,,
339762890,2,2,2011-03-29 02:00:00,24.2686901092529,,,,,,,0.732735216617584,,,,,,
339762891,2,2,2011-03-29 03:00:00,23.9399814605713,,,,,,,0.917122960090637,,,,,,
339762892,2,2,2011-03-29 04:00:00,24.2596683502197,,,,,,,1.0892835855484,,,,,,
339762893,2,2,2011-03-29 05:00:00,26.0783233642578,,,,,,,1.05977821350098,,,,,,
339762894,2,2,2011-03-29 06:00:00,27.9303169250488,,,,,,,1.19157934188843,,,,,,
339762895,2,2,2011-03-29 07:00:00,28.6379261016846,,,,,,,1.46398138999939,,,,,,
339762896,2,2,2011-03-29 08:00:00,29.7556552886963,,,,,,,1.57879829406738,,,,,,
339762897,2,2,2011-03-29 09:00:00,31.8690395355225,,,,,,,1.77192854881287,,,,,,
339762898,2,2,2011-03-29 10:00:00,33.4936332702637,,,,,,,1.84406721591949,,,,,,
339762899,2,2,2011-03-29 11:00:00,33.5043678283691,,,,,,,1.61657774448395,,,,,,
339762900,2,2,2011-03-29 12:00:00,33.4113121032715,,,,,,,1.33469438552856,,,,,,
339762901,2,2,2011-03-29 13:00:00,31.6828708648682,,,,,,,1.1795482635498,,,,,,
339762902,2,2,2011-03-29 14:00:00,31.6359844207764,,,,,,,1.39018476009369,,,,,,
339762903,2,2,2011-03-29 15:00:00,32.0162620544434,,,,,,,1.42407250404358,,,,,,
339762904,2,2,2011-03-29 16:00:00,31.4674816131592,,,,,,,1.37726950645447,,,,,,
339762905,2,2,2011-03-29 17:00:00,31.3576469421387,,,,,,,1.35327184200287,,,,,,
339762906,2,2,2011-03-29 18:00:00,30.7848205566406,,,,,,,1.31166100502014,,,,,,
339762907,2,2,2011-03-29 19:00:00,30.5642261505127,,,,,,,1.32998275756836,,,,,,
339762908,2,2,2011-03-29 20:00:00,30.1910572052002,,,,,,,1.34969282150269,,,,,,
339762909,2,2,2011-03-29 21:00:00,29.8477401733398,,,,,,,1.53517949581146,,,,,,
339762910,2,2,2011-03-29 22:00:00,29.6702518463135,,,,,,,1.6014518737793,,,,,,
339762911,2,2,2011-03-29 23:00:00,28.840799331665,,,,,,,1.40500390529633,,,,,,
339762912,2,2,2011-03-30 00:00:00,27.588493347168,,,,,,,1.10927760601044,,,,,,
339762913,2,2,2011-03-30 01:00:00,26.7794914245605,,,,,,,1.02563941478729,,,,,,
339762914,2,2,2011-03-30 02:00:00,26.8594608306885,,,,,,,1.38736116886139,,,,,,
339762915,2,2,2011-03-30 03:00:00,28.4373607635498,,,,,,,1.90588521957397,,,,,,
339762916,2,2,2011-03-30 04:00:00,30.5016098022461,,,,,,,2.10856080055237,,,,,,
339762917,2,2,2011-03-30 05:00:00,32.6438903808594,,,,,,,2.09622836112976,,,,,,
339762918,2,2,2011-03-30 06:00:00,33.8632659912109,,,,,,,1.9638786315918,,,,,,
339762919,2,2,2011-03-30 07:00:00,33.5881805419922,,,,,,,1.67368924617767,,,,,,
339762920,2,2,2011-03-30 08:00:00,32.728889465332,,,,,,,1.25397789478302,,,,,,
339762921,2,2,2011-03-30 09:00:00,32.8243865966797,,,,,,,1.23174512386322,,,,,,
339762922,2,2,2011-03-30 10:00:00,34.2185516357422,,,,,,,1.5139491558075,,,,,,
339762923,2,2,2011-03-30 11:00:00,34.5532112121582,,,,,,,1.52893304824829,,,,,,
339762924,2,2,2011-03-30 12:00:00,33.8808288574219,,,,,,,1.24641239643097,,,,,,
339762925,2,2,2011-03-30 13:00:00,33.3847618103027,,,,,,,0.978413462638855,,,,,,
339762926,2,2,2011-03-30 14:00:00,32.9595985412598,,,,,,,0.794331133365631,,,,,,
339762927,2,2,2011-03-30 15:00:00,32.6103172302246,,,,,,,0.607155203819275,,,,,,
339762928,2,2,2011-03-30 16:00:00,33.1567039489746,,,,,,,0.595677554607391,,,,,,
339762929,2,2,2011-03-30 17:00:00,34.6295433044434,,,,,,,0.7312331199646,,,,,,
339762930,2,2,2011-03-30 18:00:00,36.7386016845703,,,,,,,1.2041095495224,,,,,,
339762931,2,2,2011-03-30 19:00:00,37.6512718200684,,,,,,,1.68072998523712,,,,,,
339762932,2,2,2011-03-30 20:00:00,37.4446678161621,,,,,,,1.85858452320099,,,,,,
339762933,2,2,2011-03-30 21:00:00,37.2159843444824,,,,,,,1.91590368747711,,,,,,
339762934,2,2,2011-03-30 22:00:00,36.9046020507812,,,,,,,1.95442521572113,,,,,,
339762935,2,2,2011-03-30 23:00:00,36.5884666442871,,,,,,,1.9995710849762,,,,,,
339762936,2,2,2011-03-31 00:00:00,36.5907707214355,,,,,,,2.07280158996582,,,,,,
339762937,2,2,2011-03-31 01:00:00,36.8699188232422,,,,,,,2.15574932098389,,,,,,
339762938,2,2,2011-03-31 02:00:00,36.8897705078125,,,,,,,2.1882746219635,,,,,,
339762939,2,2,2011-03-31 03:00:00,36.7038536071777,,,,,,,2.14680337905884,,,,,,
339762940,2,2,2011-03-31 04:00:00,35.8639030456543,,,,,,,1.92172002792358,,,,,,
339762941,2,2,2011-03-31 05:00:00,35.2546234130859,,,,,,,1.76623976230621,,,,,,
339762942,2,2,2011-03-31 06:00:00,35.2804412841797,,,,,,,1.95698165893555,,,,,,
339762943,2,2,2011-03-31 07:00:00,35.6258735656738,,,,,,,2.17040491104126,,,,,,
339762944,2,2,2011-03-31 08:00:00,35.8759536743164,,,,,,,2.06577205657959,,,,,,
339762945,2,2,2011-03-31 09:00:00,37.4517860412598,,,,,,,2.19354557991028,,,,,,
339762946,2,2,2011-03-31 10:00:00,39.8247261047363,,,,,,,2.6807701587677,,,,,,
339762947,2,2,2011-03-31 11:00:00,40.8697319030762,,,,,,,2.85853314399719,,,,,,
339762948,2,2,2011-03-31 12:00:00,40.9405860900879,,,,,,,2.78609299659729,,,,,,
339762949,2,2,2011-03-31 13:00:00,40.9383926391602,,,,,,,2.52379512786865,,,,,,
339762950,2,2,2011-03-31 14:00:00,40.9709930419922,,,,,,,2.25870275497437,,,,,,
339762951,2,2,2011-03-31 15:00:00,40.5264892578125,,,,,,,2.11044216156006,,,,,,
339762952,2,2,2011-03-31 16:00:00,39.8492813110352,,,,,,,2.07685208320618,,,,,,
339762953,2,2,2011-03-31 17:00:00,39.4410781860352,,,,,,,2.07457685470581,,,,,,
339762954,2,2,2011-03-31 18:00:00,38.6113128662109,,,,,,,1.89752411842346,,,,,,
339762955,2,2,2011-03-31 19:00:00,37.5948371887207,,,,,,,1.60343396663666,,,,,,
339762956,2,2,2011-03-31 20:00:00,37.0384635925293,,,,,,,1.43705880641937,,,,,,
339762957,2,2,2011-03-31 21:00:00,36.5923385620117,,,,,,,1.40653562545776,,,,,,
339762958,2,2,2011-03-31 22:00:00,35.5999412536621,,,,,,,1.34518492221832,,,,,,
339762959,2,2,2011-03-31 23:00:00,34.2547416687012,,,,,,,1.24378752708435,,,,,,
339762960,2,2,2011-04-01 00:00:00,33.819164276123,,,,,,,1.20713937282562,,,,,,
441862321,2,2,2011-04-01 01:00:00,33.9941635131836,,,,,,,1.26892828941345,,,,,,
441862322,2,2,2011-04-01 02:00:00,34.1157379150391,,,,,,,1.3207448720932,,,,,,
441862323,2,2,2011-04-01 03:00:00,34.234130859375,,,,,,,1.34202921390533,,,,,,
441862324,2,2,2011-04-01 04:00:00,34.4890251159668,,,,,,,1.40288531780243,,,,,,
441862325,2,2,2011-04-01 05:00:00,34.965690612793,,,,,,,1.49681735038757,,,,,,
441862326,2,2,2011-04-01 06:00:00,35.28369140625,,,,,,,1.59192109107971,,,,,,
441862327,2,2,2011-04-01 07:00:00,35.4980583190918,,,,,,,1.67441463470459,,,,,,
441862328,2,2,2011-04-01 08:00:00,35.7520370483398,,,,,,,1.7339882850647,,,,,,
441862329,2,2,2011-04-01 09:00:00,35.9106292724609,,,,,,,1.78767132759094,,,,,,
441862330,2,2,2011-04-01 10:00:00,36.2706146240234,,,,,,,1.83518397808075,,,,,,
441862331,2,2,2011-04-01 11:00:00,36.6424255371094,,,,,,,1.86166417598724,,,,,,
441862332,2,2,2011-04-01 12:00:00,36.9743995666504,,,,,,,1.86562716960907,,,,,,
441862333,2,2,2011-04-01 13:00:00,37.1574363708496,,,,,,,1.85456526279449,,,,,,
441862334,2,2,2011-04-01 14:00:00,37.1784858703613,,,,,,,1.8326164484024,,,,,,
441862335,2,2,2011-04-01 15:00:00,37.0952987670898,,,,,,,1.80493271350861,,,,,,
441862336,2,2,2011-04-01 16:00:00,36.9114379882812,,,,,,,1.78612947463989,,,,,,
441862337,2,2,2011-04-01 17:00:00,36.7503700256348,,,,,,,1.77336728572845,,,,,,
441862338,2,2,2011-04-01 18:00:00,36.5182113647461,,,,,,,1.76578044891357,,,,,,
441862339,2,2,2011-04-01 19:00:00,36.1374359130859,,,,,,,1.7668114900589,,,,,,
441862340,2,2,2011-04-01 20:00:00,35.5890846252441,,,,,,,1.76651787757874,,,,,,
441862341,2,2,2011-04-01 21:00:00,34.9608764648438,,,,,,,1.75510799884796,,,,,,
441862342,2,2,2011-04-01 22:00:00,34.3774528503418,,,,,,,1.67169201374054,,,,,,
441862343,2,2,2011-04-01 23:00:00,33.9087982177734,,,,,,,1.67387652397156,,,,,,
441862344,2,2,2011-04-02 00:00:00,33.5657234191895,,,,,,,1.67008352279663,,,,,,
441862345,2,2,2011-04-02 01:00:00,33.2989273071289,,,,,,,1.66113758087158,,,,,,
441862346,2,2,2011-04-02 02:00:00,33.0264167785645,,,,,,,1.64910292625427,,,,,,
441862347,2,2,2011-04-02 03:00:00,32.6637496948242,,,,,,,1.6447206735611,,,,,,
441862348,2,2,2011-04-02 04:00:00,31.8263397216797,,,,,,,1.66186332702637,,,,,,
441862349,2,2,2011-04-02 05:00:00,30.961483001709,,,,,,,1.65625762939453,,,,,,
441862350,2,2,2011-04-02 06:00:00,30.4374904632568,,,,,,,1.64853298664093,,,,,,
441862351,2,2,2011-04-02 07:00:00,30.1598320007324,,,,,,,1.65374147891998,,,,,,
441862352,2,2,2011-04-02 08:00:00,29.9275150299072,,,,,,,1.64384353160858,,,,,,
441862353,2,2,2011-04-02 09:00:00,29.6877822875977,,,,,,,1.58295106887817,,,,,,
441862354,2,2,2011-04-02 10:00:00,29.3804664611816,,,,,,,1.44122207164764,,,,,,
441862355,2,2,2011-04-02 11:00:00,28.9938163757324,,,,,,,1.25755476951599,,,,,,
441862356,2,2,2011-04-02 12:00:00,28.6899299621582,,,,,,,1.13269007205963,,,,,,
441862357,2,2,2011-04-02 13:00:00,28.4866886138916,,,,,,,1.07202112674713,,,,,,
441862358,2,2,2011-04-02 14:00:00,28.3806991577148,,,,,,,1.02527701854706,,,,,,
441862359,2,2,2011-04-02 15:00:00,28.3111915588379,,,,,,,0.999750971794128,,,,,,
441862360,2,2,2011-04-02 16:00:00,28.0728950500488,,,,,,,0.978434503078461,,,,,,
441862361,2,2,2011-04-02 17:00:00,27.7598075866699,,,,,,,0.96172958612442,,,,,,
441862362,2,2,2011-04-02 18:00:00,27.3385162353516,,,,,,,0.959284722805023,,,,,,
441862363,2,2,2011-04-02 19:00:00,26.8145694732666,,,,,,,0.977855682373047,,,,,,
441862364,2,2,2011-04-02 20:00:00,26.1181545257568,,,,,,,0.967020750045776,,,,,,
441862365,2,2,2011-04-02 21:00:00,25.5046482086182,,,,,,,0.957513332366943,,,,,,
441862366,2,2,2011-04-02 22:00:00,25.4177207946777,,,,,,,1.02778291702271,,,,,,
441862367,2,2,2011-04-02 23:00:00,25.4164066314697,,,,,,,1.08006680011749,,,,,,
441862368,2,2,2011-04-03 00:00:00,25.1920967102051,,,,,,,1.07187211513519,,,,,,
441862369,2,2,2011-04-03 01:00:00,24.9253616333008,,,,,,,1.04811227321625,,,,,,
441862370,2,2,2011-04-03 02:00:00,24.5251846313477,,,,,,,1.00251495838165,,,,,,
441862371,2,2,2011-04-03 03:00:00,24.469518661499,,,,,,,0.973620533943176,,,,,,
441862372,2,2,2011-04-03 04:00:00,24.6072330474854,,,,,,,0.944994330406189,,,,,,
441862373,2,2,2011-04-03 05:00:00,24.6878700256348,,,,,,,0.901517748832703,,,,,,
441862374,2,2,2011-04-03 06:00:00,24.5951499938965,,,,,,,0.840517282485962,,,,,,
441862375,2,2,2011-04-03 07:00:00,24.3652191162109,,,,,,,0.766196668148041,,,,,,
441862376,2,2,2011-04-03 08:00:00,24.3805065155029,,,,,,,0.719203233718872,,,,,,
441862377,2,2,2011-04-03 09:00:00,24.6943778991699,,,,,,,0.71334171295166,,,,,,
441862378,2,2,2011-04-03 10:00:00,24.9989166259766,,,,,,,0.728096723556519,,,,,,
441862379,2,2,2011-04-03 11:00:00,25.211088180542,,,,,,,0.725385248661041,,,,,,
441862380,2,2,2011-04-03 12:00:00,25.3399295806885,,,,,,,0.703793168067932,,,,,,
441862381,2,2,2011-04-03 13:00:00,25.3441390991211,,,,,,,0.696491658687592,,,,,,
441862382,2,2,2011-04-03 14:00:00,25.2453193664551,,,,,,,0.702183425426483,,,,,,
441862383,2,2,2011-04-03 15:00:00,25.1195049285889,,,,,,,0.714206159114838,,,,,,
441862384,2,2,2011-04-03 16:00:00,25.0823802947998,,,,,,,0.729901075363159,,,,,,
441862385,2,2,2011-04-03 17:00:00,25.3899593353271,,,,,,,0.748640596866608,,,,,,
441862386,2,2,2011-04-03 18:00:00,25.695333480835,,,,,,,0.794384300708771,,,,,,
441862387,2,2,2011-04-03 19:00:00,25.6605892181396,,,,,,,0.868680477142334,,,,,,
441862388,2,2,2011-04-03 20:00:00,25.3030605316162,,,,,,,0.898485004901886,,,,,,
441862389,2,2,2011-04-03 21:00:00,24.9280414581299,,,,,,,0.911246955394745,,,,,,
441862390,2,2,2011-04-03 22:00:00,24.5530853271484,,,,,,,0.921823978424072,,,,,,
441862391,2,2,2011-04-03 23:00:00,24.1433010101318,,,,,,,0.916177749633789,,,,,,
441862392,2,2,2011-04-04 00:00:00,23.8326797485352,,,,,,,0.898952662944794,,,,,,
441862393,2,2,2011-04-04 01:00:00,23.625862121582,,,,,,,0.898516476154327,,,,,,
441862394,2,2,2011-04-04 02:00:00,23.4863834381104,,,,,,,0.900699496269226,,,,,,
441862395,2,2,2011-04-04 03:00:00,23.3746776580811,,,,,,,0.865916907787323,,,,,,
441862396,2,2,2011-04-04 04:00:00,23.1791610717773,,,,,,,0.817008674144745,,,,,,
441862397,2,2,2011-04-04 05:00:00,23.0711917877197,,,,,,,0.792194068431854,,,,,,
441862398,2,2,2011-04-04 06:00:00,22.9802017211914,,,,,,,0.771543264389038,,,,,,
441862399,2,2,2011-04-04 07:00:00,22.8777523040771,,,,,,,0.779826998710632,,,,,,
441862400,2,2,2011-04-04 08:00:00,22.7707386016846,,,,,,,0.819152474403381,,,,,,
441862401,2,2,2011-04-04 09:00:00,22.7035808563232,,,,,,,0.866035223007202,,,,,,
